simTime,atmosphericLoss_dB,fspl_dB,power_dBm
78.5,50.0132,213.085,-140.545
78.5,50.1282,213.248,-140.824
78.5,50.2434,213.109,-140.799
78.5,50.3586,213.136,-140.942
78.6,49.8984,213.076,-140.422
78.6,50.0132,213.085,-140.545
78.6,50.1282,213.248,-140.824
78.6,50.2434,213.109,-140.799
78.6,50.3586,213.136,-140.942
78.7,49.8984,213.076,-140.422
78.7,50.0132,213.085,-140.545
78.7,50.1282,213.248,-140.824
78.7,50.2434,213.109,-140.799
78.7,50.3586,213.136,-140.942
78.8,49.8984,213.076,-140.422
78.8,50.0132,213.085,-140.545
78.8,50.1282,213.248,-140.824
78.8,50.2434,213.109,-140.799
78.8,50.3586,213.136,-140.942
78.9,49.8984,213.076,-140.422
78.9,50.0132,213.085,-140.545
78.9,50.1282,213.248,-140.824
78.9,50.2434,213.109,-140.799
78.9,50.3586,213.136,-140.942
79,49.8984,213.076,-140.422
79,50.0132,213.085,-140.545
79,50.1282,213.248,-140.824
79,50.2434,213.109,-140.799
79,50.3586,213.136,-140.942
79.1,49.8984,213.076,-140.422
79.1,50.0132,213.085,-140.545
79.1,50.1282,213.248,-140.824
79.1,50.2434,213.109,-140.799
79.1,50.3586,213.136,-140.942
79.2,49.8984,213.076,-140.422
79.2,50.0132,213.085,-140.545
79.2,50.1282,213.248,-140.824
79.2,50.2434,213.109,-140.799
79.2,50.3586,213.136,-140.942
79.3,49.8984,213.076,-140.422
79.3,50.0132,213.085,-140.545
79.3,50.1282,213.248,-140.824
79.3,50.2434,213.109,-140.799
79.3,50.3586,213.136,-140.942
79.4,49.8984,213.076,-140.422
79.4,50.0132,213.085,-140.545
79.4,50.1282,213.248,-140.824
79.4,50.2434,213.109,-140.799
79.4,50.3586,213.136,-140.942
79.5,49.8984,213.076,-140.422
79.5,50.0132,213.085,-140.545
79.5,50.1282,213.248,-140.824
79.5,50.2434,213.109,-140.799
79.5,50.3586,213.136,-140.942
79.6,49.8984,213.076,-140.422
79.6,50.0132,213.085,-140.545
79.6,50.1282,213.248,-140.824
79.6,50.2434,213.109,-140.799
79.6,50.3586,213.136,-140.942
79.7,49.8984,213.076,-140.422
79.7,50.0132,213.085,-140.545
79.7,50.1282,213.248,-140.824
79.7,50.2434,213.109,-140.799
79.7,50.3586,213.136,-140.942
79.8,49.8984,213.076,-140.422
79.8,50.0132,213.085,-140.545
79.8,50.1282,213.248,-140.824
79.8,50.2434,213.109,-140.799
79.8,50.3586,213.136,-140.942
79.9,49.8984,213.076,-140.422
79.9,50.0132,213.085,-140.545
79.9,50.1282,213.248,-140.824
79.9,50.2434,213.109,-140.799
79.9,50.3586,213.136,-140.942
80,49.8984,213.076,-140.422
80,50.0132,213.085,-140.545
80,50.1282,213.248,-140.824
80,50.2434,213.109,-140.799
80,50.3586,213.136,-140.942
80.1,49.8984,213.076,-140.422
80.1,50.0132,213.085,-140.545
80.1,50.1282,213.248,-140.824
80.1,50.2434,213.109,-140.799
80.1,50.3586,213.136,-140.942
80.2,49.8984,213.076,-140.422
80.2,50.0132,213.085,-140.545
80.2,50.1282,213.248,-140.824
80.2,50.2434,213.109,-140.799
80.2,50.3586,213.136,-140.942
80.3,49.8984,213.076,-140.422
80.3,50.0132,213.085,-140.545
80.3,50.1282,213.248,-140.824
80.3,50.2434,213.109,-140.799
80.3,50.3586,213.136,-140.942
80.4,49.8984,213.076,-140.422
80.4,50.0132,213.085,-140.545
80.4,50.1282,213.248,-140.824
80.4,50.2434,213.109,-140.799
80.4,50.3586,213.136,-140.942
80.5,49.8984,213.076,-140.422
80.5,50.0132,213.085,-140.545
80.5,50.1282,213.248,-140.824
80.5,50.2434,213.109,-140.799
80.5,50.3586,213.136,-140.942
80.6,49.8984,213.076,-140.422
80.6,50.0132,213.085,-140.545
80.6,50.1282,213.248,-140.824
80.6,50.2434,213.109,-140.799
80.6,50.3586,213.136,-140.942
80.7,49.8984,213.076,-140.422
80.7,50.0132,213.085,-140.545
80.7,50.1282,213.248,-140.824
80.7,50.2434,213.109,-140.799
80.7,50.3586,213.136,-140.942
80.8,49.8984,213.076,-140.422
80.8,50.0132,213.085,-140.545
80.8,50.1282,213.248,-140.824
80.8,50.2434,213.109,-140.799
80.8,50.3586,213.136,-140.942
80.9,49.8984,213.076,-140.422
80.9,50.0132,213.085,-140.545
80.9,50.1282,213.248,-140.824
80.9,50.2434,213.109,-140.799
80.9,50.3586,213.136,-140.942
81,49.8984,213.076,-140.422
81,50.0132,213.085,-140.545
81,50.1282,213.248,-140.824
81,50.2434,213.109,-140.799
81,50.3586,213.136,-140.942
81.1,49.8984,213.076,-140.422
81.1,50.0132,213.085,-140.545
81.1,50.1282,213.248,-140.824
81.1,50.2434,213.109,-140.799
81.1,50.3586,213.136,-140.942
81.2,49.8984,213.076,-140.422
81.2,50.0132,213.085,-140.545
81.2,50.1282,213.248,-140.824
81.2,50.2434,213.109,-140.799
81.2,50.3586,213.136,-140.942
81.3,49.8984,213.076,-140.422
81.3,50.0132,213.085,-140.545
81.3,50.1282,213.248,-140.824
81.3,50.2434,213.109,-140.799
81.3,50.3586,213.136,-140.942
81.4,49.8984,213.076,-140.422
81.4,50.0132,213.085,-140.545
81.4,50.1282,213.248,-140.824
81.4,50.2434,213.109,-140.799
81.4,50.3586,213.136,-140.942
81.5,49.8984,213.076,-140.422
81.5,50.0132,213.085,-140.545
81.5,50.1282,213.248,-140.824
81.5,50.2434,213.109,-140.799
81.5,50.3586,213.136,-140.942
81.6,49.8984,213.076,-140.422
81.6,50.0132,213.085,-140.545
81.6,50.1282,213.248,-140.824
81.6,50.2434,213.109,-140.799
81.6,50.3586,213.136,-140.942
81.7,49.8984,213.076,-140.422
81.7,50.0132,213.085,-140.545
81.7,50.1282,213.248,-140.824
81.7,50.2434,213.109,-140.799
81.7,50.3586,213.136,-140.942
81.8,49.8984,213.076,-140.422
81.8,50.0132,213.085,-140.545
81.8,50.1282,213.248,-140.824
81.8,50.2434,213.109,-140.799
81.8,50.3586,213.136,-140.942
81.9,49.8984,213.076,-140.422
81.9,50.0132,213.085,-140.545
81.9,50.1282,213.248,-140.824
81.9,50.2434,213.109,-140.799
81.9,50.3586,213.136,-140.942
82,49.8984,213.076,-140.422
82,50.0132,213.085,-140.545
82,50.1282,213.248,-140.824
82,50.2434,213.109,-140.799
82,50.3586,213.136,-140.942
82.1,49.8984,213.076,-140.422
82.1,50.0132,213.085,-140.545
82.1,50.1282,213.248,-140.824
82.1,50.2434,213.109,-140.799
82.1,50.3586,213.136,-140.942
82.2,49.8984,213.076,-140.422
82.2,50.0132,213.085,-140.545
82.2,50.1282,213.248,-140.824
82.2,50.2434,213.109,-140.799
82.2,50.3586,213.136,-140.942
82.3,49.8984,213.076,-140.422
82.3,50.0132,213.085,-140.545
82.3,50.1282,213.248,-140.824
82.3,50.2434,213.109,-140.799
82.3,50.3586,213.136,-140.942
82.4,49.8984,213.076,-140.422
82.4,50.0132,213.085,-140.545
82.4,50.1282,213.248,-140.824
82.4,50.2434,213.109,-140.799
82.4,50.3586,213.136,-140.942
82.5,49.8984,213.076,-140.422
82.5,50.0132,213.085,-140.545
82.5,50.1282,213.248,-140.824
82.5,50.2434,213.109,-140.799
82.5,50.3586,213.136,-140.942
82.6,49.8984,213.076,-140.422
82.6,50.0132,213.085,-140.545
82.6,50.1282,213.248,-140.824
82.6,50.2434,213.109,-140.799
82.6,50.3586,213.136,-140.942
82.7,49.8984,213.076,-140.422
82.7,50.0132,213.085,-140.545
82.7,50.1282,213.248,-140.824
82.7,50.2434,213.109,-140.799
82.7,50.3586,213.136,-140.942
82.8,49.8984,213.076,-140.422
82.8,50.0132,213.085,-140.545
82.8,50.1282,213.248,-140.824
82.8,50.2434,213.109,-140.799
82.8,50.3586,213.136,-140.942
82.9,49.8984,213.076,-140.422
82.9,50.0132,213.085,-140.545
82.9,50.1282,213.248,-140.824
82.9,50.2434,213.109,-140.799
82.9,50.3586,213.136,-140.942
83,49.8984,213.076,-140.422
83,50.0132,213.085,-140.545
83,50.1282,213.248,-140.824
83,50.2434,213.109,-140.799
83,50.3586,213.136,-140.942
83.1,49.8984,213.076,-140.422
83.1,50.0132,213.085,-140.545
83.1,50.1282,213.248,-140.824
83.1,50.2434,213.109,-140.799
83.1,50.3586,213.136,-140.942
83.2,49.8984,213.076,-140.422
83.2,50.0132,213.085,-140.545
83.2,50.1282,213.248,-140.824
83.2,50.2434,213.109,-140.799
83.2,50.3586,213.136,-140.942
83.3,49.8984,213.076,-140.422
83.3,50.0132,213.085,-140.545
83.3,50.1282,213.248,-140.824
83.3,50.2434,213.109,-140.799
83.3,50.3586,213.136,-140.942
83.4,49.8984,213.076,-140.422
83.4,50.0132,213.085,-140.545
83.4,50.1282,213.248,-140.824
83.4,50.2434,213.109,-140.799
83.4,50.3586,213.136,-140.942
83.5,49.8984,213.076,-140.422
83.5,50.0132,213.085,-140.545
83.5,50.1282,213.248,-140.824
83.5,50.2434,213.109,-140.799
83.5,50.3586,213.136,-140.942
83.6,49.8984,213.076,-140.422
83.6,50.0132,213.085,-140.545
83.6,50.1282,213.248,-140.824
83.6,50.2434,213.109,-140.799
83.6,50.3586,213.136,-140.942
83.7,49.8984,213.076,-140.422
83.7,50.0132,213.085,-140.545
83.7,50.1282,213.248,-140.824
83.7,50.2434,213.109,-140.799
83.7,50.3586,213.136,-140.942
83.8,49.8984,213.076,-140.422
83.8,50.0132,213.085,-140.545
83.8,50.1282,213.248,-140.824
83.8,50.2434,213.109,-140.799
83.8,50.3586,213.136,-140.942
83.9,49.8984,213.076,-140.422
83.9,50.0132,213.085,-140.545
83.9,50.1282,213.248,-140.824
83.9,50.2434,213.109,-140.799
83.9,50.3586,213.136,-140.942
84,49.8984,213.076,-140.422
84,50.0132,213.085,-140.545
84,50.1282,213.248,-140.824
84,50.2434,213.109,-140.799
84,50.3586,213.136,-140.942
84.1,49.8984,213.076,-140.422
84.1,50.0132,213.085,-140.545
84.1,50.1282,213.248,-140.824
84.1,50.2434,213.109,-140.799
84.1,50.3586,213.136,-140.942
84.2,49.8984,213.076,-140.422
84.2,50.0132,213.085,-140.545
84.2,50.1282,213.248,-140.824
84.2,50.2434,213.109,-140.799
84.2,50.3586,213.136,-140.942
84.3,49.8984,213.076,-140.422
84.3,50.0132,213.085,-140.545
84.3,50.1282,213.248,-140.824
84.3,50.2434,213.109,-140.799
84.3,50.3586,213.136,-140.942
84.4,49.8984,213.076,-140.422
84.4,50.0132,213.085,-140.545
84.4,50.1282,213.248,-140.824
84.4,50.2434,213.109,-140.799
84.4,50.3586,213.136,-140.942
84.5,49.8984,213.076,-140.422
84.5,50.0132,213.085,-140.545
84.5,50.1282,213.248,-140.824
84.5,50.2434,213.109,-140.799
84.5,50.3586,213.136,-140.942
84.6,49.8984,213.076,-140.422
84.6,50.0132,213.085,-140.545
84.6,50.1282,213.248,-140.824
84.6,50.2434,213.109,-140.799
84.6,50.3586,213.136,-140.942
84.7,49.8984,213.076,-140.422
84.7,50.0132,213.085,-140.545
84.7,50.1282,213.248,-140.824
84.7,50.2434,213.109,-140.799
84.7,50.3586,213.136,-140.942
84.8,49.8984,213.076,-140.422
84.8,50.0132,213.085,-140.545
84.8,50.1282,213.248,-140.824
84.8,50.2434,213.109,-140.799
84.8,50.3586,213.136,-140.942
84.9,49.8984,213.076,-140.422
84.9,50.0132,213.085,-140.545
84.9,50.1282,213.248,-140.824
84.9,50.2434,213.109,-140.799
84.9,50.3586,213.136,-140.942
85,49.8984,213.076,-140.422
85,50.0132,213.085,-140.545
85,50.1282,213.248,-140.824
85,50.2434,213.109,-140.799
85,50.3586,213.136,-140.942
85.1,49.8984,213.076,-140.422
85.1,50.0132,213.085,-140.545
85.1,50.1282,213.248,-140.824
85.1,50.2434,213.109,-140.799
85.1,50.3586,213.136,-140.942
85.2,49.8984,213.076,-140.422
85.2,50.0132,213.085,-140.545
85.2,50.1282,213.248,-140.824
85.2,50.2434,213.109,-140.799
85.2,50.3586,213.136,-140.942
85.3,49.8984,213.076,-140.422
85.3,50.0132,213.085,-140.545
85.3,50.1282,213.248,-140.824
85.3,50.2434,213.109,-140.799
85.3,50.3586,213.136,-140.942
85.4,49.8984,213.076,-140.422
85.4,50.0132,213.085,-140.545
85.4,50.1282,213.248,-140.824
85.4,50.2434,213.109,-140.799
85.4,50.3586,213.136,-140.942
85.5,49.8984,213.076,-140.422
85.5,50.0132,213.085,-140.545
85.5,50.1282,213.248,-140.824
85.5,50.2434,213.109,-140.799
85.5,50.3586,213.136,-140.942
85.6,49.8984,213.076,-140.422
85.6,50.0132,213.085,-140.545
85.6,50.1282,213.248,-140.824
85.6,50.2434,213.109,-140.799
85.6,50.3586,213.136,-140.942
85.7,49.8984,213.076,-140.422
85.7,50.0132,213.085,-140.545
85.7,50.1282,213.248,-140.824
85.7,50.2434,213.109,-140.799
85.7,50.3586,213.136,-140.942
85.8,49.8984,213.076,-140.422
85.8,50.0132,213.085,-140.545
85.8,50.1282,213.248,-140.824
85.8,50.2434,213.109,-140.799
85.8,50.3586,213.136,-140.942
85.9,49.8984,213.076,-140.422
85.9,50.0132,213.085,-140.545
85.9,50.1282,213.248,-140.824
85.9,50.2434,213.109,-140.799
85.9,50.3586,213.136,-140.942
86,49.8984,213.076,-140.422
86,50.0132,213.085,-140.545
86,50.1282,213.248,-140.824
86,50.2434,213.109,-140.799
86,50.3586,213.136,-140.942
86.1,49.8984,213.076,-140.422
86.1,50.0132,213.085,-140.545
86.1,50.1282,213.248,-140.824
86.1,50.2434,213.109,-140.799
86.1,50.3586,213.136,-140.942
86.2,49.8984,213.076,-140.422
86.2,50.0132,213.085,-140.545
86.2,50.1282,213.248,-140.824
86.2,50.2434,213.109,-140.799
86.2,50.3586,213.136,-140.942
86.3,49.8984,213.076,-140.422
86.3,50.0132,213.085,-140.545
86.3,50.1282,213.248,-140.824
86.3,50.2434,213.109,-140.799
86.3,50.3586,213.136,-140.942
86.4,49.8984,213.076,-140.422
86.4,50.0132,213.085,-140.545
86.4,50.1282,213.248,-140.824
86.4,50.2434,213.109,-140.799
86.4,50.3586,213.136,-140.942
86.5,49.8984,213.076,-140.422
86.5,50.0132,213.085,-140.545
86.5,50.1282,213.248,-140.824
86.5,50.2434,213.109,-140.799
86.5,50.3586,213.136,-140.942
86.6,49.8984,213.076,-140.422
86.6,50.0132,213.085,-140.545
86.6,50.1282,213.248,-140.824
86.6,50.2434,213.109,-140.799
86.6,50.3586,213.136,-140.942
86.7,49.8984,213.076,-140.422
86.7,50.0132,213.085,-140.545
86.7,50.1282,213.248,-140.824
86.7,50.2434,213.109,-140.799
86.7,50.3586,213.136,-140.942
86.8,49.8984,213.076,-140.422
86.8,50.0132,213.085,-140.545
86.8,50.1282,213.248,-140.824
86.8,50.2434,213.109,-140.799
86.8,50.3586,213.136,-140.942
86.9,49.8984,213.076,-140.422
86.9,50.0132,213.085,-140.545
86.9,50.1282,213.248,-140.824
86.9,50.2434,213.109,-140.799
86.9,50.3586,213.136,-140.942
87,49.8984,213.076,-140.422
87,50.0132,213.085,-140.545
87,50.1282,213.248,-140.824
87,50.2434,213.109,-140.799
87,50.3586,213.136,-140.942
87.1,49.8984,213.076,-140.422
87.1,50.0132,213.085,-140.545
87.1,50.1282,213.248,-140.824
87.1,50.2434,213.109,-140.799
87.1,50.3586,213.136,-140.942
87.2,49.8984,213.076,-140.422
87.2,50.0132,213.085,-140.545
87.2,50.1282,213.248,-140.824
87.2,50.2434,213.109,-140.799
87.2,50.3586,213.136,-140.942
87.3,49.8984,213.076,-140.422
87.3,50.0132,213.085,-140.545
87.3,50.1282,213.248,-140.824
87.3,50.2434,213.109,-140.799
87.3,50.3586,213.136,-140.942
87.4,49.8984,213.076,-140.422
87.4,50.0132,213.085,-140.545
87.4,50.1282,213.248,-140.824
87.4,50.2434,213.109,-140.799
87.4,50.3586,213.136,-140.942
87.5,49.8984,213.076,-140.422
87.5,50.0132,213.085,-140.545
87.5,50.1282,213.248,-140.824
87.5,50.2434,213.109,-140.799
87.5,50.3586,213.136,-140.942
87.6,49.8984,213.076,-140.422
87.6,50.0132,213.085,-140.545
87.6,50.1282,213.248,-140.824
87.6,50.2434,213.109,-140.799
87.6,50.3586,213.136,-140.942
87.7,49.8984,213.076,-140.422
87.7,50.0132,213.085,-140.545
87.7,50.1282,213.248,-140.824
87.7,50.2434,213.109,-140.799
87.7,50.3586,213.136,-140.942
87.8,49.8984,213.076,-140.422
87.8,50.0132,213.085,-140.545
87.8,50.1282,213.248,-140.824
87.8,50.2434,213.109,-140.799
87.8,50.3586,213.136,-140.942
87.9,49.8984,213.076,-140.422
87.9,50.0132,213.085,-140.545
87.9,50.1282,213.248,-140.824
87.9,50.2434,213.109,-140.799
87.9,50.3586,213.136,-140.942
88,49.8984,213.076,-140.422
88,50.0132,213.085,-140.545
88,50.1282,213.248,-140.824
88,50.2434,213.109,-140.799
88,50.3586,213.136,-140.942
88.1,49.8984,213.076,-140.422
88.1,50.0132,213.085,-140.545
88.1,50.1282,213.248,-140.824
88.1,50.2434,213.109,-140.799
88.1,50.3586,213.136,-140.942
88.2,49.8984,213.076,-140.422
88.2,50.0132,213.085,-140.545
88.2,50.1282,213.248,-140.824
88.2,50.2434,213.109,-140.799
88.2,50.3586,213.136,-140.942
88.3,49.8984,213.076,-140.422
88.3,50.0132,213.085,-140.545
88.3,50.1282,213.248,-140.824
88.3,50.2434,213.109,-140.799
88.3,50.3586,213.136,-140.942
88.4,49.8984,213.076,-140.422
88.4,50.0132,213.085,-140.545
88.4,50.1282,213.248,-140.824
88.4,50.2434,213.109,-140.799
88.4,50.3586,213.136,-140.942
88.5,49.8984,213.076,-140.422
88.5,50.0132,213.085,-140.545
88.5,50.1282,213.248,-140.824
88.5,50.2434,213.109,-140.799
88.5,50.3586,213.136,-140.942
88.6,49.8984,213.076,-140.422
88.6,50.0132,213.085,-140.545
88.6,50.1282,213.248,-140.824
88.6,50.2434,213.109,-140.799
88.6,50.3586,213.136,-140.942
88.7,49.8984,213.076,-140.422
88.7,50.0132,213.085,-140.545
88.7,50.1282,213.248,-140.824
88.7,50.2434,213.109,-140.799
88.7,50.3586,213.136,-140.942
88.8,49.8984,213.076,-140.422
88.8,50.0132,213.085,-140.545
88.8,50.1282,213.248,-140.824
88.8,50.2434,213.109,-140.799
88.8,50.3586,213.136,-140.942
88.9,49.8984,213.076,-140.422
88.9,50.0132,213.085,-140.545
88.9,50.1282,213.248,-140.824
88.9,50.2434,213.109,-140.799
88.9,50.3586,213.136,-140.942
89,49.8984,213.076,-140.422
89,50.0132,213.085,-140.545
89,50.1282,213.248,-140.824
89,50.2434,213.109,-140.799
89,50.3586,213.136,-140.942
89.1,49.8984,213.076,-140.422
89.1,50.0132,213.085,-140.545
89.1,50.1282,213.248,-140.824
89.1,50.2434,213.109,-140.799
89.1,50.3586,213.136,-140.942
89.2,49.8984,213.076,-140.422
89.2,50.0132,213.085,-140.545
89.2,50.1282,213.248,-140.824
89.2,50.2434,213.109,-140.799
89.2,50.3586,213.136,-140.942
89.3,49.8984,213.076,-140.422
89.3,50.0132,213.085,-140.545
89.3,50.1282,213.248,-140.824
89.3,50.2434,213.109,-140.799
89.3,50.3586,213.136,-140.942
89.4,49.8984,213.076,-140.422
89.4,50.0132,213.085,-140.545
89.4,50.1282,213.248,-140.824
89.4,50.2434,213.109,-140.799
89.4,50.3586,213.136,-140.942
89.5,49.8984,213.076,-140.422
89.5,50.0132,213.085,-140.545
89.5,50.1282,213.248,-140.824
89.5,50.2434,213.109,-140.799
89.5,50.3586,213.136,-140.942
89.6,49.8984,213.076,-140.422
89.6,50.0132,213.085,-140.545
89.6,50.1282,213.248,-140.824
89.6,50.2434,213.109,-140.799
89.6,50.3586,213.136,-140.942
89.7,49.8984,213.076,-140.422
89.7,50.0132,213.085,-140.545
89.7,50.1282,213.248,-140.824
89.7,50.2434,213.109,-140.799
89.7,50.3586,213.136,-140.942
89.8,49.8984,213.076,-140.422
89.8,50.0132,213.085,-140.545
89.8,50.1282,213.248,-140.824
89.8,50.2434,213.109,-140.799
89.8,50.3586,213.136,-140.942
89.9,49.8984,213.076,-140.422
89.9,50.0132,213.085,-140.545
89.9,50.1282,213.248,-140.824
89.9,50.2434,213.109,-140.799
89.9,50.3586,213.136,-140.942
90,49.8984,213.076,-140.422
90,50.0132,213.085,-140.545
90,50.1282,213.248,-140.824
90,50.2434,213.109,-140.799
90,50.3586,213.136,-140.942
90.1,49.8984,213.076,-140.422
90.1,50.0132,213.085,-140.545
90.1,50.1282,213.248,-140.824
90.1,50.2434,213.109,-140.799
90.1,50.3586,213.136,-140.942
90.2,49.8984,213.076,-140.422
90.2,50.0132,213.085,-140.545
90.2,50.1282,213.248,-140.824
90.2,50.2434,213.109,-140.799
90.2,50.3586,213.136,-140.942
90.3,49.8984,213.076,-140.422
90.3,50.0132,213.085,-140.545
90.3,50.1282,213.248,-140.824
90.3,50.2434,213.109,-140.799
90.3,50.3586,213.136,-140.942
90.4,49.8984,213.076,-140.422
90.4,50.0132,213.085,-140.545
90.4,50.1282,213.248,-140.824
90.4,50.2434,213.109,-140.799
90.4,50.3586,213.136,-140.942
90.5,49.8984,213.076,-140.422
90.5,50.0132,213.085,-140.545
90.5,50.1282,213.248,-140.824
90.5,50.2434,213.109,-140.799
90.5,50.3586,213.136,-140.942
90.6,49.8984,213.076,-140.422
90.6,50.0132,213.085,-140.545
90.6,50.1282,213.248,-140.824
90.6,50.2434,213.109,-140.799
90.6,50.3586,213.136,-140.942
90.7,49.8984,213.076,-140.422
90.7,50.0132,213.085,-140.545
90.7,50.1282,213.248,-140.824
90.7,50.2434,213.109,-140.799
90.7,50.3586,213.136,-140.942
90.8,49.8984,213.076,-140.422
90.8,50.0132,213.085,-140.545
90.8,50.1282,213.248,-140.824
90.8,50.2434,213.109,-140.799
90.8,50.3586,213.136,-140.942
90.9,49.8984,213.076,-140.422
90.9,50.0132,213.085,-140.545
90.9,50.1282,213.248,-140.824
90.9,50.2434,213.109,-140.799
90.9,50.3586,213.136,-140.942
91,49.8984,213.076,-140.422
91,50.0132,213.085,-140.545
91,50.1282,213.248,-140.824
91,50.2434,213.109,-140.799
91,50.3586,213.136,-140.942
91.1,49.8984,213.076,-140.422
91.1,50.0132,213.085,-140.545
91.1,50.1282,213.248,-140.824
91.1,50.2434,213.109,-140.799
91.1,50.3586,213.136,-140.942
91.2,49.8984,213.076,-140.422
91.2,50.0132,213.085,-140.545
91.2,50.1282,213.248,-140.824
91.2,50.2434,213.109,-140.799
91.2,50.3586,213.136,-140.942
91.3,49.8984,213.076,-140.422
91.3,50.0132,213.085,-140.545
91.3,50.1282,213.248,-140.824
91.3,50.2434,213.109,-140.799
91.3,50.3586,213.136,-140.942
91.4,49.8984,213.076,-140.422
91.4,50.0132,213.085,-140.545
91.4,50.1282,213.248,-140.824
91.4,50.2434,213.109,-140.799
91.4,50.3586,213.136,-140.942
91.5,49.8984,213.076,-140.422
91.5,50.0132,213.085,-140.545
91.5,50.1282,213.248,-140.824
91.5,50.2434,213.109,-140.799
91.5,50.3586,213.136,-140.942
91.6,49.8984,213.076,-140.422
91.6,50.0132,213.085,-140.545
91.6,50.1282,213.248,-140.824
91.6,50.2434,213.109,-140.799
91.6,50.3586,213.136,-140.942
91.7,49.8984,213.076,-140.422
91.7,50.0132,213.085,-140.545
91.7,50.1282,213.248,-140.824
91.7,50.2434,213.109,-140.799
91.7,50.3586,213.136,-140.942
91.8,49.8984,213.076,-140.422
91.8,50.0132,213.085,-140.545
91.8,50.1282,213.248,-140.824
91.8,50.2434,213.109,-140.799
91.8,50.3586,213.136,-140.942
91.9,49.8984,213.076,-140.422
91.9,50.0132,213.085,-140.545
91.9,50.1282,213.248,-140.824
91.9,50.2434,213.109,-140.799
91.9,50.3586,213.136,-140.942
92,49.8984,213.076,-140.422
92,50.0132,213.085,-140.545
92,50.1282,213.248,-140.824
92,50.2434,213.109,-140.799
92,50.3586,213.136,-140.942
92.1,49.8984,213.076,-140.422
92.1,50.0132,213.085,-140.545
92.1,50.1282,213.248,-140.824
92.1,50.2434,213.109,-140.799
92.1,50.3586,213.136,-140.942
92.2,49.8984,213.076,-140.422
92.2,50.0132,213.085,-140.545
92.2,50.1282,213.248,-140.824
92.2,50.2434,213.109,-140.799
92.2,50.3586,213.136,-140.942
92.3,49.8984,213.076,-140.422
92.3,50.0132,213.085,-140.545
92.3,50.1282,213.248,-140.824
92.3,50.2434,213.109,-140.799
92.3,50.3586,213.136,-140.942
92.4,49.8984,213.076,-140.422
92.4,50.0132,213.085,-140.545
92.4,50.1282,213.248,-140.824
92.4,50.2434,213.109,-140.799
92.4,50.3586,213.136,-140.942
92.5,49.8984,213.076,-140.422
92.5,50.0132,213.085,-140.545
92.5,50.1282,213.248,-140.824
92.5,50.2434,213.109,-140.799
92.5,50.3586,213.136,-140.942
92.6,49.8984,213.076,-140.422
92.6,50.0132,213.085,-140.545
92.6,50.1282,213.248,-140.824
92.6,50.2434,213.109,-140.799
92.6,50.3586,213.136,-140.942
92.7,49.8984,213.076,-140.422
92.7,50.0132,213.085,-140.545
92.7,50.1282,213.248,-140.824
92.7,50.2434,213.109,-140.799
92.7,50.3586,213.136,-140.942
92.8,49.8984,213.076,-140.422
92.8,50.0132,213.085,-140.545
92.8,50.1282,213.248,-140.824
92.8,50.2434,213.109,-140.799
92.8,50.3586,213.136,-140.942
92.9,49.8984,213.076,-140.422
92.9,50.0132,213.085,-140.545
92.9,50.1282,213.248,-140.824
92.9,50.2434,213.109,-140.799
92.9,50.3586,213.136,-140.942
93,49.8984,213.076,-140.422
93,50.0132,213.085,-140.545
93,50.1282,213.248,-140.824
93,50.2434,213.109,-140.799
93,50.3586,213.136,-140.942
93.1,49.8984,213.076,-140.422
93.1,50.0132,213.085,-140.545
93.1,50.1282,213.248,-140.824
93.1,50.2434,213.109,-140.799
93.1,50.3586,213.136,-140.942
93.2,49.8984,213.076,-140.422
93.2,50.0132,213.085,-140.545
93.2,50.1282,213.248,-140.824
93.2,50.2434,213.109,-140.799
93.2,50.3586,213.136,-140.942
93.3,49.8984,213.076,-140.422
93.3,50.0132,213.085,-140.545
93.3,50.1282,213.248,-140.824
93.3,50.2434,213.109,-140.799
93.3,50.3586,213.136,-140.942
93.4,49.8984,213.076,-140.422
93.4,50.0132,213.085,-140.545
93.4,50.1282,213.248,-140.824
93.4,50.2434,213.109,-140.799
93.4,50.3586,213.136,-140.942
93.5,49.8984,213.076,-140.422
93.5,50.0132,213.085,-140.545
93.5,50.1282,213.248,-140.824
93.5,50.2434,213.109,-140.799
93.5,50.3586,213.136,-140.942
93.6,49.8984,213.076,-140.422
93.6,50.0132,213.085,-140.545
93.6,50.1282,213.248,-140.824
93.6,50.2434,213.109,-140.799
93.6,50.3586,213.136,-140.942
93.7,49.8984,213.076,-140.422
93.7,50.0132,213.085,-140.545
93.7,50.1282,213.248,-140.824
93.7,50.2434,213.109,-140.799
93.7,50.3586,213.136,-140.942
93.8,49.8984,213.076,-140.422
93.8,50.0132,213.085,-140.545
93.8,50.1282,213.248,-140.824
93.8,50.2434,213.109,-140.799
93.8,50.3586,213.136,-140.942
93.9,49.8984,213.076,-140.422
93.9,50.0132,213.085,-140.545
93.9,50.1282,213.248,-140.824
93.9,50.2434,213.109,-140.799
93.9,50.3586,213.136,-140.942
94,49.8984,213.076,-140.422
94,50.0132,213.085,-140.545
94,50.1282,213.248,-140.824
94,50.2434,213.109,-140.799
94,50.3586,213.136,-140.942
94.1,49.8984,213.076,-140.422
94.1,50.0132,213.085,-140.545
94.1,50.1282,213.248,-140.824
94.1,50.2434,213.109,-140.799
94.1,50.3586,213.136,-140.942
94.2,49.8984,213.076,-140.422
